fold_1_,fold_2_,fold_3_,fold_4_,fold_5_,fold_6_,fold_7_,fold_8_,fold_9_,fold_10_
0.5673462152481079,2.7008543014526367,0.38362395763397217,5.415350914001465,1.478219985961914,2.690863609313965,1.7321224212646484,4.746983528137207,2.4025707244873047,0.8224987983703613
2.297670364379883,3.2530136108398438,0.897579550743103,6.307413101196289,2.3833870887756348,3.765681743621826,2.8535332679748535,6.178692817687988,4.721884727478027,3.4320387840270996
2.3992810249328613,3.304300308227539,0.7704904079437256,5.193014144897461,3.0290894508361816,4.174896240234375,2.2996368408203125,6.868291854858398,3.401120185852051,4.286707401275635
1.8555558919906616,3.7857656478881836,0.6022440195083618,5.076020240783691,2.341529369354248,3.052168369293213,2.2015180587768555,5.056720733642578,3.4109182357788086,2.1328978538513184
1.0255757570266724,2.5547218322753906,0.34955501556396484,2.2120656967163086,2.495424270629883,3.174678325653076,1.6837105751037598,2.496522903442383,3.613658905029297,3.810854911804199
1.8074698448181152,3.6697216033935547,0.7762377262115479,3.7613420486450195,2.205451488494873,2.7241811752319336,2.211811065673828,2.52587890625,3.682326316833496,3.3775882720947266
2.590343475341797,3.196155548095703,0.7962419986724854,6.040127754211426,2.099898338317871,3.333045482635498,2.3968095779418945,6.985771179199219,4.186875343322754,4.674676895141602
1.8940329551696777,2.400362014770508,0.6307239532470703,2.518893241882324,1.3100800514221191,2.061868667602539,1.6338391304016113,2.1876211166381836,2.6590800285339355,2.8542771339416504
4.4010725021362305,2.7186622619628906,1.7081592082977295,8.584432601928711,2.1676764488220215,4.825809955596924,2.441985607147217,2.2824525833129883,6.277656555175781,4.432957649230957
-0.7740775346755981,0.41961097717285156,0.5044366121292114,-0.5629434585571289,0.6791129112243652,1.3329001665115356,0.6250152587890625,1.3949813842773438,0.9632515907287598,-0.19668006896972656
0.6060442924499512,1.3450145721435547,0.349409818649292,2.59600830078125,1.2802562713623047,1.1043654680252075,0.9325613975524902,2.4490442276000977,1.380119800567627,0.9797520637512207
0.8673384189605713,0.45520496368408203,0.26350533962249756,0.814976692199707,1.0298051834106445,0.3043997287750244,0.40490150451660156,1.9137773513793945,1.0736351013183594,0.9670352935791016
0.7591615319252014,1.5349817276000977,0.37215590476989746,1.2618865966796875,1.4448204040527344,0.8126653432846069,0.7561712265014648,2.423097610473633,1.2850871086120605,1.5738110542297363
0.5328035950660706,0.22328758239746094,0.012433052062988281,-0.02443695068359375,0.9997305870056152,-0.5818246603012085,0.3446478843688965,0.9534711837768555,-0.1723165512084961,0.17807769775390625
0.02124190330505371,0.709101676940918,0.17578113079071045,1.5020360946655273,0.7137327194213867,0.1894536018371582,0.8086810111999512,2.1681318283081055,1.2718548774719238,-0.31961536407470703
0.3953351378440857,0.1943216323852539,0.2219182252883911,0.43180274963378906,0.35036373138427734,-0.37982892990112305,0.08958911895751953,0.9313278198242188,-0.32548046112060547,-0.673637866973877
-0.3124174475669861,0.3139638900756836,0.03577136993408203,1.2431793212890625,0.07294845581054688,-0.6325420141220093,0.3508758544921875,0.4275941848754883,0.31392431259155273,-0.6461029052734375
0.3735392093658447,-0.03692150115966797,0.21272873878479004,-0.314544677734375,0.032998085021972656,-1.4392057657241821,-0.11725378036499023,0.3693065643310547,-0.3020453453063965,0.14841890335083008
-0.33241021633148193,-0.6927003860473633,-0.08138072490692139,-0.42031192779541016,-0.4992966651916504,-1.3093403577804565,-0.06340837478637695,-1.8312749862670898,-0.8672037124633789,-1.6885809898376465
0.27240025997161865,0.31619739532470703,0.1449582576751709,-0.8157243728637695,0.039653778076171875,-1.174822449684143,-0.3675713539123535,-0.7055606842041016,-0.5656700134277344,-0.9833469390869141
-1.3336635828018188,-1.3909482955932617,-0.2705357074737549,-2.133511543273926,-0.9466629028320312,-1.937564492225647,-0.7201647758483887,-2.493154525756836,-2.5089316368103027,-2.0523242950439453
-1.2106198072433472,-1.0338926315307617,-0.23881053924560547,-1.8423690795898438,-0.8856825828552246,-1.7393025159835815,-0.501655101776123,-2.0814828872680664,-2.310863971710205,-1.4465584754943848
-0.14590084552764893,0.11517620086669922,-0.008794426918029785,-0.08832168579101562,-0.3216228485107422,-0.8163751363754272,-0.4238581657409668,-1.5476064682006836,-1.3715505599975586,-1.2710728645324707
-0.21784257888793945,-0.2235870361328125,-0.027964472770690918,-0.16948223114013672,-0.3644704818725586,-0.926611065864563,-0.543156623840332,-1.5163679122924805,-1.8709635734558105,-1.6268086433410645
0.0046038031578063965,-0.3719606399536133,0.10221898555755615,-0.009844779968261719,-0.1636977195739746,-1.4058483839035034,-0.13399457931518555,0.017070770263671875,-0.6327652931213379,-0.3705587387084961
-2.4539270401000977,-3.514080047607422,-1.267557144165039,-2.507295608520508,-1.8299434185028076,-5.33328104019165,-1.5630078315734863,-3.6023025512695312,-3.5762643814086914,0.006275653839111328
-0.1814366579055786,-0.3226032257080078,-0.29353880882263184,-1.3756675720214844,0.23795056343078613,-0.853026270866394,0.030214786529541016,-0.8785438537597656,-1.3202447891235352,0.38028955459594727
-0.720726728439331,0.3572092056274414,-0.09355175495147705,-0.05172252655029297,-0.03103923797607422,-0.5796982049942017,0.015029430389404297,-1.7256450653076172,-0.3937568664550781,-0.31105613708496094
-0.06161856651306152,-0.24645328521728516,-0.10072195529937744,0.053923606872558594,-0.3471097946166992,-0.9695979356765747,-0.19132280349731445,-1.5374326705932617,-0.8987164497375488,-0.7159972190856934
-2.552774429321289,-2.186002731323242,-1.7168015241622925,-5.033082962036133,-2.1118671894073486,-5.54572057723999,-2.129929304122925,-2.943540573120117,-4.00894021987915,1.2685232162475586
-4.076121807098389,-2.8217697143554688,-1.7280064821243286,-8.13251781463623,-3.1233716011047363,-8.520256042480469,-1.358612060546875,-3.729848861694336,-8.319393157958984,-1.546015977859497
-1.9868786334991455,-2.480316162109375,-1.5417873859405518,-4.55972957611084,-2.2540082931518555,-5.859623908996582,-1.9993245601654053,-6.064205169677734,-3.3293914794921875,1.202291488647461
-0.4777461886405945,0.4839897155761719,-0.053334832191467285,-0.2317647933959961,0.016059398651123047,-0.31216418743133545,-0.191802978515625,-0.4713115692138672,-0.2057647705078125,-0.6202759742736816
-1.3882367610931396,-0.49822235107421875,-0.2711982727050781,-1.4748497009277344,0.49559450149536133,1.1590508222579956,-0.38719749450683594,-1.2426471710205078,-0.017369747161865234,0.044567108154296875
0.1694597601890564,-0.6786661148071289,0.04046273231506348,-0.4795961380004883,-0.22243165969848633,-0.13540327548980713,-0.12072324752807617,-2.0237436294555664,-0.7614278793334961,-0.20443153381347656
-0.9385974407196045,-1.9933757781982422,-0.937345564365387,-5.394100189208984,-0.8546247482299805,-1.8689155578613281,-2.4528160095214844,-4.049399375915527,-5.091792106628418,-0.26382875442504883
-0.8707453012466431,-0.8804521560668945,-0.24684560298919678,-1.5068206787109375,-0.6173012256622314,-0.4446221590042114,-0.5985240936279297,-2.409637451171875,-2.2796621322631836,-0.46271657943725586
-1.4285370111465454,0.92120361328125,-0.6977701187133789,3.802300453186035,0.4995605945587158,4.470261096954346,0.5312256813049316,6.6253509521484375,-0.9076261520385742,3.915403366088867
0.8590598106384277,7.103366851806641,0.4393310546875,7.847683906555176,1.8933053016662598,-3.3986642360687256,2.748354434967041,3.91304874420166,1.0752596855163574,4.305365085601807
-1.7192583084106445,0.035953521728515625,-1.0412752628326416,2.7858762741088867,-0.06093573570251465,3.226060390472412,-0.24979543685913086,5.040539741516113,1.7157812118530273,0.06232929229736328
1.4524040222167969,13.630538940429688,0.06509733200073242,7.306365966796875,1.1153812408447266,0.44442009925842285,1.9123883247375488,7.936276435852051,2.333970069885254,6.582342624664307
1.288905143737793,2.516824722290039,0.08919835090637207,3.9954490661621094,2.036616086959839,2.7147865295410156,1.2236948013305664,5.42818546295166,1.7416248321533203,3.3383755683898926
0.5326513051986694,3.8736095428466797,0.37803876399993896,5.390206336975098,2.8078036308288574,6.776702404022217,1.9823260307312012,13.968477249145508,6.179401397705078,6.125057697296143
2.6616578102111816,11.229175567626953,0.37389349937438965,4.579751968383789,2.763594627380371,1.6149379014968872,1.642561912536621,6.687458038330078,4.516129493713379,7.505578517913818
-0.6124029159545898,0.9560337066650391,-0.31470775604248047,0.7431230545043945,0.15255093574523926,1.0392171144485474,0.5664863586425781,4.905038833618164,-0.8915038108825684,1.9594826698303223
-0.46750158071517944,6.024346351623535,-0.8875507116317749,5.869500160217285,3.0489518642425537,11.178868293762207,4.933333873748779,36.839439392089844,10.665033340454102,3.534270763397217
0.4155946969985962,1.7707738876342773,0.0038437843322753906,1.3634872436523438,0.3334343433380127,0.42771100997924805,-0.32445621490478516,1.9755010604858398,1.6749801635742188,1.2200665473937988
0.6357216238975525,2.079800605773926,-0.052780747413635254,1.2436981201171875,0.4608306884765625,0.5144327878952026,-0.2958083152770996,2.8626041412353516,0.5925302505493164,0.214080810546875
0.7159956693649292,1.3765249252319336,0.00102996826171875,1.9037694931030273,0.21310806274414062,-0.44172728061676025,-0.3113422393798828,1.8079280853271484,0.8226442337036133,0.09270524978637695
-1.1613779067993164,14.254894256591797,-0.7465994358062744,-4.280185699462891,-2.908967971801758,-3.588273525238037,-1.5356712341308594,-3.5250062942504883,-2.533130645751953,-3.8346505165100098
-1.9008839130401611,-2.4958739280700684,-1.1935114860534668,-5.732929706573486,-2.272372245788574,-3.7825870513916016,-2.3641884326934814,-5.746898174285889,-0.1413288116455078,-1.4897098541259766
0.22696048021316528,0.6617240905761719,0.5120710134506226,-0.8245267868041992,0.3056762218475342,-1.59327232837677,-0.7258052825927734,-4.041285991668701,1.2209062576293945,-0.6585688591003418
-2.9810595512390137,-3.3677978515625,-0.6752676963806152,-5.193691253662109,-2.7376515865325928,-6.9397196769714355,-5.242765426635742,-6.0185418128967285,1.6528596878051758,-7.8317365646362305
-4.4048075675964355,-8.896049499511719,-1.645308256149292,-10.04074478149414,-6.833343982696533,-11.24294376373291,-6.428946495056152,-15.67236328125,-11.01784610748291,-7.61489200592041
-2.8934664726257324,-2.377553939819336,-1.02646005153656,-7.696467399597168,-2.95975923538208,-5.75684118270874,-4.262454986572266,-7.762235641479492,-3.923886299133301,-8.113422393798828
-1.43266761302948,-1.9979562759399414,-1.149693489074707,-4.361150741577148,-1.9673380851745605,-5.1937127113342285,-4.100240230560303,-5.342807292938232,-2.787820816040039,-7.474246501922607
-4.1454339027404785,-12.509954452514648,-1.975083827972412,-8.768397331237793,-6.610838890075684,-10.968878746032715,-6.846360683441162,-13.869453430175781,-11.005428314208984,-9.060890197753906
-3.7465155124664307,-3.1135616302490234,-1.94199538230896,0.493621826171875,-3.456561326980591,-5.6905293464660645,-3.9331207275390625,-8.939759254455566,-6.766286849975586,-6.739198684692383
-1.0374085903167725,-2.766347885131836,-0.618126392364502,-3.281733512878418,-1.0082662105560303,-1.2816596031188965,-1.9414324760437012,-3.948446273803711,-5.965951919555664,-3.78730845451355
-0.8172436356544495,-1.9439077377319336,-0.22736787796020508,-2.009840965270996,-0.674182653427124,-0.6966351270675659,-0.30451202392578125,-2.798394203186035,-2.2800235748291016,-1.9518306255340576
-0.8638956546783447,-1.521784782409668,-0.3030890226364136,-0.47392749786376953,-0.4212329387664795,-0.8225287199020386,-0.21596431732177734,-2.8562698364257812,-2.444207191467285,-2.1957342624664307
-0.7181545495986938,-1.5894675254821777,-0.36457788944244385,-2.388787269592285,-0.6661932468414307,0.3064624071121216,-0.23877954483032227,-1.7265796661376953,-1.4731988906860352,-1.2162175178527832
0.6816041469573975,1.4873266220092773,0.1134876012802124,0.6072120666503906,-0.023551464080810547,1.0082662105560303,-0.19588804244995117,0.9691276550292969,1.3985800743103027,2.6325693130493164
1.0575313568115234,2.469799041748047,0.568291425704956,2.835460662841797,1.5633635520935059,3.346632957458496,1.0314750671386719,2.90371036529541,2.51259183883667,3.191206455230713
0.34841030836105347,3.046555519104004,0.23025143146514893,3.42501163482666,0.8961405754089355,1.8753911256790161,1.0237150192260742,3.734811782836914,2.13893461227417,1.8156781196594238
0.9405770301818848,3.016206741333008,0.384047269821167,4.242793083190918,1.0948705673217773,2.486572742462158,1.6397747993469238,4.476997375488281,4.005735874176025,2.815944194793701
0.6689535975456238,2.0724496841430664,0.3467162847518921,2.0217180252075195,0.10004568099975586,2.6205930709838867,0.5385575294494629,3.0187854766845703,2.613992214202881,2.9822487831115723
0.821012020111084,3.19124698638916,0.3566199541091919,3.293576240539551,1.1804485321044922,2.0220303535461426,0.9020700454711914,4.262800216674805,3.079463481903076,3.0528616905212402
0.8895812630653381,1.9946537017822266,0.22751832008361816,3.5904111862182617,0.8341202735900879,2.4562230110168457,0.8564763069152832,4.212922096252441,3.2903270721435547,2.316305637359619
0.7434902787208557,2.9665279388427734,0.3230326175689697,3.1362714767456055,1.0700926780700684,2.081847667694092,0.7737760543823242,4.0554656982421875,2.5939712524414062,2.5240869522094727
1.340049147605896,2.1509952545166016,0.3422461748123169,4.245926856994629,1.039564847946167,2.310823917388916,0.8559818267822266,5.617399215698242,3.788139820098877,3.2345757484436035
0.4378703236579895,1.5479440689086914,0.3299657106399536,1.6953239440917969,-0.13646364212036133,1.628527283668518,0.06343221664428711,3.411794662475586,1.4211673736572266,2.544951915740967
0.5047272443771362,1.9344043731689453,-0.2444291114807129,2.746723175048828,0.6558635234832764,2.6558752059936523,0.8633103370666504,1.855534553527832,1.7810325622558594,2.7849974632263184
1.005162000656128,2.012666702270508,0.13265550136566162,3.879502296447754,0.8474950790405273,1.9109708070755005,0.2668271064758301,4.800986289978027,2.5475234985351562,2.7451624870300293
0.8881101608276367,1.6381826400756836,0.14670515060424805,3.967498779296875,0.6968481540679932,1.6307116746902466,0.1212153434753418,4.661685943603516,2.283885955810547,2.422865390777588
0.8395975232124329,1.6193561553955078,0.2103269100189209,3.960789680480957,0.7871875762939453,1.458511471748352,0.21146059036254883,4.703357696533203,2.449805736541748,2.4919161796569824
0.06562095880508423,2.013704299926758,0.1018824577331543,2.868161201477051,0.6302351951599121,0.969476580619812,-0.06632375717163086,2.9692230224609375,0.9695734977722168,1.4290800094604492
-0.4480256736278534,-0.5237483978271484,-0.1460280418395996,0.6733055114746094,-0.9710791110992432,0.37424182891845703,-1.0935301780700684,0.01229095458984375,-1.29695463180542,-1.4645357131958008
-0.49480414390563965,-0.2041339874267578,0.05444443225860596,0.1325826644897461,-0.6719691753387451,-0.23221251368522644,0.3702831268310547,0.7231826782226562,-0.2028794288635254,-0.9087796211242676
-0.5317342281341553,-0.29558658599853516,0.060416579246520996,0.6007566452026367,-0.5463480949401855,-0.02630862593650818,0.1487116813659668,0.9251108169555664,0.06822061538696289,-0.5000796318054199
-0.6737842559814453,-1.2849717140197754,-0.2933480739593506,0.4240140914916992,-1.2065064907073975,-0.02775558829307556,-0.7742719650268555,-0.7883052825927734,-0.04406595230102539,-0.761451244354248
-0.6135470867156982,-1.4346437454223633,-0.2952073812484741,0.0933380126953125,-1.2710380554199219,0.0160214900970459,-0.676304817199707,-0.40633296966552734,-0.5195212364196777,-1.201188087463379
-0.2734864354133606,-0.3632240295410156,0.3009740114212036,-1.7385330200195312,-0.09927749633789062,0.20679903030395508,-0.15419292449951172,-0.9674406051635742,-0.8748636245727539,-0.15740203857421875
-0.4613434076309204,-0.6644697189331055,0.25269174575805664,-2.6076536178588867,-0.10927486419677734,0.011892586946487427,-0.046478271484375,-0.7601051330566406,-1.0761237144470215,-0.5098280906677246
-0.42817872762680054,-0.8721485137939453,0.2457418441772461,-2.919309616088867,-0.20467662811279297,-0.27580031752586365,-0.05142021179199219,-1.2397136688232422,-1.138472557067871,-0.3067450523376465
-1.1718249320983887,-0.7953376770019531,-0.11613035202026367,-3.4323649406433105,-2.3684825897216797,-0.8958117961883545,-1.516639232635498,-2.934739112854004,-3.0556721687316895,-1.2375178337097168
-1.1765642166137695,-1.4631366729736328,-0.12025928497314453,-2.0134782791137695,-1.3339221477508545,-1.0189906358718872,-0.31966209411621094,-1.3947181701660156,-1.7445402145385742,-2.1931257247924805
-2.600102186203003,-3.3472375869750977,-0.7268350124359131,-8.982707977294922,-2.4781627655029297,-2.3440332412719727,-2.0091466903686523,-6.740110397338867,-5.7495198249816895,-5.511295795440674
-1.6661522388458252,-3.230854034423828,-0.6309770345687866,-4.203115940093994,-2.1780428886413574,-0.07940733432769775,-0.7016072273254395,-2.6220922470092773,-3.998358726501465,-1.8973379135131836
-1.3289111852645874,-0.9309730529785156,-0.26960480213165283,-2.3284664154052734,-1.1456775665283203,-1.212427020072937,-0.5993328094482422,-2.0196542739868164,-3.1285414695739746,-2.191925525665283
-1.17356276512146,-0.6420936584472656,-0.1185227632522583,-1.720449447631836,-1.035487174987793,-1.5317713022232056,-0.24431848526000977,-1.4020938873291016,-2.0448222160339355,-1.7382941246032715
-0.8722629547119141,-1.9972105026245117,-0.33858537673950195,-0.7839488983154297,-1.2058186531066895,-1.2028871774673462,-0.7808446884155273,-2.319692611694336,-1.6382107734680176,-1.7035574913024902
-0.4920365810394287,-2.113551616668701,-0.3087671995162964,-1.7393980026245117,-0.9219827651977539,-1.3176485300064087,-1.1633574962615967,-2.63580322265625,-3.013120651245117,-2.708076000213623
-0.2930811047554016,-1.1822280883789062,-0.0072290897369384766,-1.765620231628418,-0.3619530200958252,-1.3820189237594604,-0.3042330741882324,-1.5800056457519531,-2.2492775917053223,-2.295106887817383
0.02951836585998535,-1.7514266967773438,0.16493475437164307,-2.3557004928588867,-0.272014856338501,-1.7836029529571533,-0.668860912322998,-2.9142274856567383,-3.6376795768737793,-1.8497543334960938
-1.4126222133636475,-2.7818455696105957,-0.2886385917663574,-9.102343559265137,-2.1194467544555664,-3.4372949600219727,-2.1536383628845215,-8.131648063659668,-5.879400730133057,-4.094507217407227
-0.5807898044586182,-1.8097381591796875,-0.5887445211410522,-2.2875051498413086,-0.7561028003692627,-0.4648521840572357,-0.5267744064331055,-4.518342018127441,-3.4253358840942383,-1.5338945388793945
-0.808933675289154,-1.4677000045776367,-0.07347977161407471,-1.4960870742797852,-0.7301154136657715,-1.758825421333313,-1.0555591583251953,-2.956345558166504,-3.306114673614502,-1.945127010345459
0.18328791856765747,-2.07489013671875,-0.03302896022796631,-0.09886837005615234,-0.7100319862365723,-1.5998746156692505,-0.8936686515808105,-1.0998926162719727,-1.7770576477050781,-1.1665797233581543
-1.6822140216827393,-3.9420766830444336,-0.7546390295028687,-2.3611249923706055,-2.1842870712280273,-1.9594289064407349,-1.2202279567718506,-4.481685638427734,-3.7176737785339355,-3.3516077995300293
-0.3022591173648834,-2.7011232376098633,-0.16406989097595215,-1.9673271179199219,-1.0902986526489258,-1.4657527208328247,-0.9795317649841309,-4.007265090942383,-1.7414603233337402,-2.1085431575775146
-2.753103733062744,-4.789359092712402,-0.6483174562454224,-5.804512023925781,-2.2238693237304688,-2.289306163787842,-1.5660159587860107,-6.93087100982666,-3.9757118225097656,-4.284719944000244
-0.3574371933937073,-2.627379894256592,0.3509364128112793,-2.4876928329467773,-0.24451828002929688,-1.5400333404541016,-0.20431232452392578,-4.119500637054443,-1.5827913284301758,-1.5063748359680176
-1.0852715969085693,-2.3626627922058105,0.03126251697540283,-2.5575990676879883,-0.34227824211120605,-1.0277477502822876,-0.49957799911499023,-3.579319953918457,-1.7401237487792969,-1.9701118469238281
-0.9302345514297485,-1.7832269668579102,0.03026294708251953,-2.13669490814209,-0.5070433616638184,-0.6667217016220093,-0.5073885917663574,-2.791362762451172,-1.4486327171325684,-1.541243076324463
-0.2066737413406372,-2.171475410461426,-0.010274767875671387,-1.178232192993164,-0.257749080657959,-0.5689326524734497,-0.7568058967590332,-2.160615921020508,-1.0303630828857422,-1.5161032676696777
2.6675031185150146,3.6751108169555664,0.7912224531173706,4.726323127746582,2.466442584991455,4.088730812072754,1.9071269035339355,6.478546142578125,3.6843156814575195,3.7785634994506836
2.282470703125,4.322939872741699,0.5424591302871704,5.551346778869629,2.2601635456085205,4.131897449493408,2.3542323112487793,4.0507612228393555,2.5290918350219727,2.970879077911377
2.3733832836151123,4.239412307739258,0.7972147464752197,5.087947845458984,2.228086233139038,3.9504830837249756,1.7726550102233887,6.761316299438477,3.2327041625976562,3.9026193618774414
2.0803310871124268,3.307462692260742,0.17533552646636963,4.300804138183594,1.1427288055419922,3.0626778602600098,1.6807703971862793,2.313340187072754,1.5752601623535156,2.458749771118164
2.004880666732788,2.797764778137207,0.20202434062957764,4.444317817687988,1.3328793048858643,2.935805320739746,2.3012781143188477,2.9075164794921875,2.5989742279052734,3.594424247741699
2.2236907482147217,3.46630859375,0.1683979034423828,4.284698486328125,1.534468412399292,2.90685772895813,1.8287272453308105,2.5193538665771484,1.657559871673584,4.187629222869873
5.01047420501709,5.678895950317383,1.168208360671997,10.352313995361328,3.425762891769409,6.398654937744141,3.9104933738708496,13.76816177368164,6.461136817932129,6.6700968742370605
1.7944307327270508,2.6434173583984375,0.09949815273284912,3.245028495788574,1.1969892978668213,2.2136502265930176,1.2972297668457031,2.7587642669677734,2.604114055633545,3.5732665061950684
1.8469640016555786,3.072596549987793,0.07611310482025146,3.1987056732177734,1.1986496448516846,2.675229787826538,1.4339518547058105,2.503694534301758,2.660261631011963,3.6634817123413086
3.412736654281616,5.4164228439331055,0.813899040222168,8.451993942260742,2.912187099456787,5.171103000640869,2.4722514152526855,9.58546257019043,6.350159168243408,3.5146946907043457
1.8661351203918457,3.0396528244018555,-0.022429466247558594,2.993001937866211,0.8734652996063232,2.299341917037964,1.3525276184082031,2.4808225631713867,2.452791213989258,3.3854236602783203
2.959425687789917,5.377288818359375,0.8467779159545898,7.163154602050781,2.875993013381958,5.514435768127441,2.1350674629211426,9.628461837768555,7.019809722900391,3.9749836921691895
3.910217046737671,4.889440536499023,1.1442325115203857,11.371771812438965,2.4873275756835938,6.648462295532227,2.0967183113098145,12.944382667541504,9.41384220123291,4.285885334014893
2.9709250926971436,5.541330337524414,0.84555983543396,7.901518821716309,2.9551243782043457,5.571299076080322,2.4096760749816895,9.234461784362793,7.283982753753662,4.334094524383545
2.044351100921631,2.871805191040039,-0.071114182472229,3.144272804260254,1.2672462463378906,2.1404526233673096,0.03233003616333008,1.469223976135254,2.826526641845703,2.601004123687744
1.4064346551895142,2.097555160522461,-0.033484816551208496,2.334890365600586,0.9890053272247314,1.148040771484375,0.5080108642578125,0.9447803497314453,2.063734531402588,3.6817212104797363
4.09879207611084,4.782678604125977,1.2851803302764893,9.559320449829102,2.881206512451172,6.508875846862793,1.5966811180114746,13.264945983886719,10.542503356933594,4.798599720001221
1.6436896324157715,2.0303544998168945,-0.0485997200012207,3.805482864379883,0.9922139644622803,1.8973886966705322,0.5784640312194824,2.413393020629883,3.9444780349731445,2.360464572906494
1.5283650159835815,2.074451446533203,-0.010059118270874023,4.0986738204956055,1.2129545211791992,2.3492555618286133,0.6230959892272949,3.363287925720215,4.163966655731201,2.2614407539367676
2.2975172996520996,5.382664680480957,0.8234660625457764,8.800423622131348,2.5699167251586914,4.148196220397949,2.0171875953674316,8.992445945739746,5.6154584884643555,2.949615001678467
2.057620048522949,4.368967056274414,0.9645078182220459,8.493854522705078,2.4005234241485596,4.235783100128174,1.9250659942626953,10.867072105407715,7.143660545349121,2.5060343742370605
2.0562331676483154,4.145968437194824,0.9038747549057007,8.280177116394043,2.2501158714294434,4.291799068450928,1.984945297241211,10.84197998046875,7.339913368225098,2.50648832321167
0.9681224226951599,3.1651248931884766,0.5132484436035156,5.618191719055176,1.0711705684661865,3.7223095893859863,1.5917339324951172,11.181676864624023,4.614774703979492,1.8406662940979004
1.8581995964050293,4.340677261352539,1.2739536762237549,13.212774276733398,3.8811397552490234,6.303677558898926,1.4422454833984375,25.44841194152832,11.151961326599121,2.9145450592041016
1.9118714332580566,4.774250030517578,1.3803966045379639,18.73685646057129,2.196072816848755,3.2885656356811523,-1.648050308227539,22.351768493652344,11.064866065979004,2.891787528991699
0.9403312802314758,2.9487485885620117,0.17008113861083984,5.400485038757324,0.7667231559753418,1.528089165687561,1.40871000289917,5.515901565551758,3.4028091430664062,1.4850926399230957
0.8318979740142822,1.6951255798339844,-0.3244740962982178,6.118715286254883,-0.26933884620666504,2.9679999351501465,0.6352119445800781,4.440082550048828,1.2520956993103027,2.130272388458252
0.3751181960105896,2.773837089538574,0.2991316318511963,4.186925888061523,1.2161674499511719,2.265054941177368,1.1331911087036133,5.831302642822266,3.9474287033081055,2.715480327606201
1.1841109991073608,3.3935470581054688,0.28182387351989746,5.0574798583984375,1.3441882133483887,2.127974271774292,2.0693907737731934,5.315427780151367,3.9141082763671875,1.8280320167541504
1.0950446128845215,2.951754570007324,0.30806970596313477,4.190000534057617,1.2293078899383545,2.173222064971924,1.9732980728149414,4.963188171386719,3.6905736923217773,1.9940671920776367
-0.6402393579483032,-0.0916595458984375,-0.2298564910888672,2.167332649230957,-0.5208895206451416,0.7667819261550903,0.6912441253662109,3.258662223815918,1.8952178955078125,-0.5226612091064453
-0.23053491115570068,1.5046586990356445,0.09249556064605713,2.7488832473754883,0.21746230125427246,0.049310944974422455,1.0102453231811523,3.8708553314208984,2.0191750526428223,-0.10624408721923828
0.8289587497711182,1.6097917556762695,0.28458940982818604,2.890303611755371,0.6474835872650146,1.292681336402893,0.6465706825256348,5.135695457458496,3.2501473426818848,1.1391520500183105
-0.204556405544281,0.5931491851806641,0.016677379608154297,3.5946788787841797,-0.4146687984466553,0.5349645614624023,-0.11792230606079102,2.8596982955932617,0.9460320472717285,-0.24221372604370117
-0.009416118264198303,1.6333436965942383,0.25265395641326904,2.8881759643554688,0.6369349956512451,-0.17467305064201355,0.8784494400024414,0.8313217163085938,1.6323027610778809,1.2173123359680176
-0.1000903844833374,-0.1266622543334961,0.29210078716278076,-0.5642099380493164,-0.579714298248291,-0.7705502510070801,-0.45469236373901367,0.9001789093017578,0.4485025405883789,0.5253944396972656
0.03259932994842529,1.3768739700317383,-0.5053157806396484,-1.4766087532043457,0.5071027278900146,0.7428761720657349,0.6783723831176758,3.5932159423828125,2.482447624206543,1.8840250968933105
-0.5740455389022827,-0.7626161575317383,0.1809985637664795,-2.722731590270996,-1.0634028911590576,-0.8516488075256348,-0.31410789489746094,-0.6367855072021484,-1.2007899284362793,-1.0275611877441406
-1.8504235744476318,-2.75506591796875,-0.02685368061065674,-4.672431945800781,-2.4301352500915527,-1.7692828178405762,-0.6363515853881836,-1.113652229309082,-4.084785461425781,-1.9478814601898193
-0.662120521068573,0.23930835723876953,0.46510636806488037,-1.2621498107910156,0.040190935134887695,-0.3449777066707611,0.4840273857116699,-1.060286521911621,-1.7054615020751953,-0.1421370506286621
-0.8457340598106384,-0.1474761962890625,0.23472321033477783,-2.0450305938720703,-1.1239898204803467,-0.8886909484863281,-0.10352420806884766,-3.430600166320801,-3.3351211547851562,-1.445127010345459
-0.6416199207305908,-0.7267427444458008,0.24253952503204346,-1.9912385940551758,-0.6832160949707031,-0.9396747350692749,-0.41606855392456055,-1.1580562591552734,-1.4781312942504883,-0.7775874137878418
-0.6417639255523682,-0.32410621643066406,0.2969493865966797,-1.8650083541870117,-0.6325225830078125,-1.0110067129135132,-0.45727014541625977,-1.8803997039794922,-1.427734375,-1.1222152709960938
-1.203088641166687,-1.2343273162841797,0.14251577854156494,-2.945847511291504,-0.9773356914520264,-1.475324034690857,-1.3942837715148926,-3.0892210006713867,-2.4209933280944824,-1.539247751235962
-0.600534200668335,-0.759282112121582,0.387534499168396,-1.6818485260009766,-0.6199793815612793,-1.502914547920227,-0.8882074356079102,-1.6643486022949219,-1.9209003448486328,-0.44067859649658203
-0.5361267328262329,-1.8387165069580078,0.09377193450927734,-3.355600357055664,-0.3111722469329834,-1.8944298028945923,-1.0518944263458252,-2.060810089111328,-2.436948299407959,-1.7557079792022705
